date,code,min,max
2007-03-15,BENTRAI,3.6,14.6
2007-03-16,BENTRAI,4.0,14.0
2007-03-17,BENTRAI,4.2,15.2
2007-03-18,BENTRAI,8.5,19.1
2007-03-19,BENTRAI,11.5,21.5
2007-03-20,BENTRAI,12.5,23.6
2007-03-21,BENTRAI,13.3,24.5
2007-03-22,BENTRAI,12.0,23.0
2007-03-23,BENTRAI,11.2,22.1
2007-03-24,BENTRAI,10.2,19.5
2007-03-25,BENTRAI,7.3,19.0
2007-03-26,BENTRAI,5.5,19.5
2007-03-27,BENTRAI,5.3,19.3
2007-03-28,BENTRAI,5.1,19.0
2007-03-29,BENTRAI,5.0,18.2
2007-03-30,BENTRAI,4.8,19.0
2007-03-31,BENTRAI,5.0,18.5
2007-04-01,BENTRAI,6.9,17.5
2007-04-02,BENTRAI,7.2,16.2
2007-04-03,BENTRAI,7.7,17.0
2007-04-04,BENTRAI,7.1,16.5
2007-04-05,BENTRAI,7.0,16.1
2007-04-06,BENTRAI,6.3,16.2
2007-04-07,BENTRAI,7.5,16.4
2007-04-08,BENTRAI,7.2,18.1
2007-04-09,BENTRAI,7.0,19.5
2007-04-10,BENTRAI,6.1,23.3
2007-04-11,BENTRAI,6.4,29.6
2007-04-12,BENTRAI,6.7,28.0
2007-04-13,BENTRAI,6.5,27.0
2007-04-14,BENTRAI,6.8,26.5
2007-04-15,BENTRAI,6.4,24.1
2007-04-16,BENTRAI,6.0,23.5
2007-04-17,BENTRAI,7.1,23.2
2007-04-18,BENTRAI,8.9,22.9
2007-04-19,BENTRAI,10.1,22.5
2007-04-20,BENTRAI,10.1,25.1
2007-04-21,BENTRAI,13.2,23.5
2007-04-22,BENTRAI,11.2,22.0
2007-04-23,BENTRAI,11.1,21.5
2007-04-24,BENTRAI,9.5,20.6
2007-04-25,BENTRAI,9.2,21.2
2007-04-26,BENTRAI,9.1,22.1
2007-04-27,BENTRAI,8.2,22.4
2007-04-28,BENTRAI,7.2,22.3
2007-04-29,BENTRAI,8.0,22.1
2007-04-30,BENTRAI,9.3,21.8
2007-05-01,BENTRAI,8.5,20.1
2007-05-02,BENTRAI,8.1,21.2
2007-05-03,BENTRAI,8.0,20.1
2007-05-04,BENTRAI,8.1,19.9
2007-05-05,BENTRAI,7.5,18.4
2007-05-06,BENTRAI,6.1,16.1
2007-05-07,BENTRAI,5.5,16.0
2007-05-08,BENTRAI,5.0,16.5
2007-05-09,BENTRAI,4.2,16.9
2007-05-10,BENTRAI,4.0,18.5
2007-05-11,BENTRAI,3.6,19.0
2007-05-12,BENTRAI,3.4,21.3
2007-05-13,BENTRAI,4.5,19.1
2007-05-14,BENTRAI,4.3,18.2
2007-05-15,BENTRAI,4.2,17.2
2007-05-16,BENTRAI,4.0,16.0
2007-05-17,BENTRAI,4.2,16.1
2007-05-18,BENTRAI,3.6,13.7
2007-05-19,BENTRAI,3.7,12.6
2007-05-20,BENTRAI,3.2,12.4
2007-05-21,BENTRAI,3.1,12.0
2007-05-22,BENTRAI,3.0,11.0
2007-05-23,BENTRAI,2.1,10.2
2007-05-24,BENTRAI,2.4,10.0
2007-05-25,BENTRAI,1.9,9.2
2007-05-26,BENTRAI,2.2,8.7
2007-05-27,BENTRAI,3.6,7.2
2007-05-28,BENTRAI,4.8,7.4
2007-05-29,BENTRAI,3.5,9.5
2007-05-30,BENTRAI,3.2,10.3
2007-05-31,BENTRAI,3.0,12.5
2007-06-01,BENTRAI,5.0,14.2
2007-06-02,BENTRAI,4.9,15.2
2007-06-03,BENTRAI,5.3,15.8
2007-06-04,BENTRAI,5.5,13.9
2007-06-05,BENTRAI,4.2,14.4
2007-06-06,BENTRAI,4.0,14.3
2007-06-07,BENTRAI,3.5,14.5
2007-06-08,BENTRAI,3.6,15.0
2007-06-09,BENTRAI,1.8,15.9
2007-06-10,BENTRAI,1.5,13.4
2007-06-11,BENTRAI,2.4,12.2
2007-06-12,BENTRAI,2.0,12.4
2007-06-13,BENTRAI,2.1,12.6
2007-06-14,BENTRAI,3.2,13.0
2007-06-15,BENTRAI,5.8,13.8
2007-06-16,BENTRAI,5.2,16.6
2007-06-17,BENTRAI,3.6,16.9
2007-06-18,BENTRAI,3.2,15.0
2007-06-19,BENTRAI,3.3,15.2
2007-06-20,BENTRAI,3.4,15.3
2007-06-21,BENTRAI,3.1,10.2
2007-06-22,BENTRAI,2.0,11.0
2007-06-23,BENTRAI,1.9,11.3
2007-06-24,BENTRAI,1.3,4.6
2007-06-25,BENTRAI,1.8,3.5
2007-06-26,BENTRAI,1.7,4.0
2007-06-27,BENTRAI,1.5,3.5
2007-06-28,BENTRAI,1.4,3.9
2007-06-29,BENTRAI,1.4,3.5
2007-06-30,BENTRAI,1.5,3.4
2007-07-01,BENTRAI,5.0,14.2
2007-07-02,BENTRAI,4.9,15.2
2007-07-03,BENTRAI,5.3,15.8
2007-07-04,BENTRAI,5.5,13.9
2007-07-05,BENTRAI,4.2,14.4
2007-07-06,BENTRAI,4.0,14.3
2007-07-07,BENTRAI,3.5,14.5
2007-07-08,BENTRAI,3.6,15.0
2007-07-09,BENTRAI,1.8,15.9
2007-07-10,BENTRAI,1.5,13.4
2007-07-11,BENTRAI,2.4,12.2
2007-07-12,BENTRAI,2.0,12.4
2007-07-13,BENTRAI,2.1,12.6
2007-07-14,BENTRAI,3.2,13.0
2007-07-15,BENTRAI,5.8,13.8
2007-07-16,BENTRAI,5.2,16.6
2007-07-17,BENTRAI,3.6,16.9
2007-07-18,BENTRAI,3.2,15.0
2007-07-19,BENTRAI,3.3,15.2
2007-07-20,BENTRAI,3.4,15.3
2007-07-21,BENTRAI,3.1,10.2
2007-07-22,BENTRAI,2.0,11.0
2007-07-23,BENTRAI,1.9,11.3
2007-07-24,BENTRAI,1.3,4.6
2007-07-25,BENTRAI,1.8,3.5
2007-07-26,BENTRAI,1.7,4.0
2007-07-27,BENTRAI,1.5,3.5
2007-07-28,BENTRAI,1.4,3.9
2007-07-29,BENTRAI,1.4,3.5
2007-07-30,BENTRAI,1.5,3.4
2007-07-31,BENTRAI,5.0,11.750000000000002
2007-08-01,BENTRAI,8.5,20.1
2007-08-02,BENTRAI,8.1,21.2
2007-08-03,BENTRAI,8.0,20.1
2007-08-04,BENTRAI,8.1,19.9
2007-08-05,BENTRAI,7.5,18.4
2007-08-06,BENTRAI,6.1,16.1
2007-08-07,BENTRAI,5.5,16.0
2007-08-08,BENTRAI,5.0,16.5
2007-08-09,BENTRAI,4.2,16.9
2007-08-10,BENTRAI,4.0,18.5
2007-08-11,BENTRAI,3.6,19.0
2007-08-12,BENTRAI,3.4,21.3
2007-08-13,BENTRAI,4.5,19.1
2007-08-14,BENTRAI,4.3,18.2
2007-08-15,BENTRAI,4.2,17.2
2007-08-16,BENTRAI,4.0,16.0
2007-08-17,BENTRAI,4.2,16.1
2007-08-18,BENTRAI,3.6,13.7
2007-08-19,BENTRAI,3.7,12.6
2007-08-20,BENTRAI,3.2,12.4
2007-08-21,BENTRAI,3.1,12.0
2007-08-22,BENTRAI,3.0,11.0
2007-08-23,BENTRAI,2.1,10.2
2007-08-24,BENTRAI,2.4,10.0
2007-08-25,BENTRAI,1.9,9.2
2007-08-26,BENTRAI,2.2,8.7
2007-08-27,BENTRAI,3.6,7.2
2007-08-28,BENTRAI,4.8,7.4
2007-08-29,BENTRAI,3.5,9.5
2007-08-30,BENTRAI,3.2,10.3
2007-08-31,BENTRAI,3.0,12.5
2007-09-01,BENTRAI,6.9,17.5
2007-09-02,BENTRAI,7.2,16.2
2007-09-03,BENTRAI,7.7,17.0
2007-09-04,BENTRAI,7.1,16.5
2007-09-05,BENTRAI,7.0,16.1
2007-09-06,BENTRAI,6.3,16.2
2007-09-07,BENTRAI,7.5,16.4
2007-09-08,BENTRAI,7.2,18.1
2007-09-09,BENTRAI,7.0,19.5
2007-09-10,BENTRAI,6.1,23.3
2007-09-11,BENTRAI,6.4,29.6
2007-09-12,BENTRAI,6.7,28.0
2007-09-13,BENTRAI,6.5,27.0
2007-09-14,BENTRAI,6.8,26.5
2007-09-15,BENTRAI,6.4,24.1
2007-09-16,BENTRAI,6.0,23.5
2007-09-17,BENTRAI,7.1,23.2
2007-09-18,BENTRAI,8.9,22.9
2007-09-19,BENTRAI,10.1,22.5
2007-09-20,BENTRAI,10.1,25.1
2007-09-21,BENTRAI,13.2,23.5
2007-09-22,BENTRAI,11.2,22.0
2007-09-23,BENTRAI,11.1,21.5
2007-09-24,BENTRAI,9.5,20.6
2007-09-25,BENTRAI,9.2,21.2
2007-09-26,BENTRAI,9.1,22.1
2007-09-27,BENTRAI,8.2,22.4
2007-09-28,BENTRAI,7.2,22.3
2007-09-29,BENTRAI,8.0,22.1
2007-09-30,BENTRAI,9.3,21.8
2007-10-01,BENTRAI,4.5,16.5
2007-10-02,BENTRAI,5.5,17.3
2007-10-03,BENTRAI,7.0,17.0
2007-10-04,BENTRAI,6.5,16.0
2007-10-05,BENTRAI,6.1,15.5
2007-10-06,BENTRAI,6.2,16.0
2007-10-07,BENTRAI,5.2,15.1
2007-10-08,BENTRAI,5.3,14.1
2007-10-09,BENTRAI,4.5,14.2
2007-10-10,BENTRAI,4.2,14.0
2007-10-11,BENTRAI,4.3,13.5
2007-10-12,BENTRAI,4.0,13.1
2007-10-13,BENTRAI,3.9,13.2
2007-10-14,BENTRAI,3.8,13.4
2007-10-15,BENTRAI,3.6,14.6
2007-10-16,BENTRAI,4.0,14.0
2007-10-17,BENTRAI,4.2,15.2
2007-10-18,BENTRAI,8.5,19.1
2007-10-19,BENTRAI,11.5,21.5
2007-10-20,BENTRAI,12.5,23.6
2007-10-21,BENTRAI,13.3,24.5
2007-10-22,BENTRAI,12.0,23.0
2007-10-23,BENTRAI,11.2,22.1
2007-10-24,BENTRAI,10.2,19.5
2007-10-25,BENTRAI,7.3,19.0
2007-10-26,BENTRAI,5.5,19.5
2007-10-27,BENTRAI,5.3,19.3
2007-10-28,BENTRAI,5.1,19.0
2007-10-29,BENTRAI,5.0,18.2
2007-10-30,BENTRAI,4.8,19.0
2007-10-31,BENTRAI,5.0,18.5
2007-11-01,BENTRAI,9.2,18.0
2007-11-02,BENTRAI,8.8,16.5
2007-11-03,BENTRAI,8.2,15.5
2007-11-04,BENTRAI,7.5,15.2
2007-11-05,BENTRAI,7.1,15.0
2007-11-06,BENTRAI,6.1,13.0
2007-11-07,BENTRAI,5.2,11.1
2007-11-08,BENTRAI,5.0,10.2
2007-11-09,BENTRAI,2.3,6.2
2007-11-10,BENTRAI,1.5,4.8
2007-11-11,BENTRAI,2.2,3.8
2007-11-12,BENTRAI,2.2,6.4
2007-11-13,BENTRAI,2.1,6.5
2007-11-14,BENTRAI,2.2,6.7
2007-11-15,BENTRAI,2.3,6.4
2007-11-16,BENTRAI,2.6,7.5
2007-11-17,BENTRAI,3.1,8.6
2007-11-18,BENTRAI,5.1,9.7
2007-11-19,BENTRAI,7.0,15.3
2007-11-20,BENTRAI,7.7,16.2
2007-11-21,BENTRAI,7.8,15.0
2007-11-22,BENTRAI,5.5,14.1
2007-11-23,BENTRAI,6.2,14.3
2007-11-24,BENTRAI,5.0,11.0
2007-11-25,BENTRAI,3.1,10.0
2007-11-26,BENTRAI,2.3,14.1
2007-11-27,BENTRAI,3.2,16.8
2007-11-28,BENTRAI,0.01,0.01
2007-11-29,BENTRAI,0.7400000000000002,2.973333333333333
2007-11-30,BENTRAI,1.4700000000000004,5.9366666666666665
2007-12-01,BENTRAI,2.2,8.9
2007-12-02,BENTRAI,2.3,9.2
2007-12-03,BENTRAI,2.4,8.7
2007-12-04,BENTRAI,2.2,9.1
2007-12-05,BENTRAI,2.3,9.5
2007-12-06,BENTRAI,2.5,9.9
2007-12-07,BENTRAI,2.6,9.1
2007-12-08,BENTRAI,2.4,9.2
2007-12-09,BENTRAI,2.3,8.6
2007-12-10,BENTRAI,2.8,9.0
2007-12-11,BENTRAI,2.5,9.1
2007-12-12,BENTRAI,3.0,9.2
2007-12-13,BENTRAI,3.2,9.5
2007-12-14,BENTRAI,3.1,10.2
2007-12-15,BENTRAI,3.0,10.0
2007-12-16,BENTRAI,3.1,10.3
2007-12-17,BENTRAI,3.2,9.6
2007-12-18,BENTRAI,3.3,11.2
2007-12-19,BENTRAI,3.8,10.9
2007-12-20,BENTRAI,3.9,11.6
2007-12-21,BENTRAI,4.0,11.8
2007-12-22,BENTRAI,4.2,11.7
2007-12-23,BENTRAI,4.1,12.0
2007-12-24,BENTRAI,3.8,11.0
2007-12-25,BENTRAI,3.6,10.2
2007-12-26,BENTRAI,3.5,11.2
2007-12-27,BENTRAI,3.4,11.4
2007-12-28,BENTRAI,3.2,11.8
2007-12-29,BENTRAI,3.5,11.6
2007-12-30,BENTRAI,3.4,11.2
2007-12-31,BENTRAI,4.0,11.6
2008-01-01,BENTRAI,2.0,8.7
2008-01-02,BENTRAI,2.1,9.1
2008-01-03,BENTRAI,2.3,8.5
2008-01-04,BENTRAI,2.0,9.0
2008-01-05,BENTRAI,2.1,9.4
2008-01-06,BENTRAI,2.3,9.7
2008-01-07,BENTRAI,2.4,9.0
2008-01-08,BENTRAI,2.3,9.3
2008-01-09,BENTRAI,2.1,8.4
2008-01-10,BENTRAI,2.7,9.5
2008-01-11,BENTRAI,2.6,9.3
2008-01-12,BENTRAI,3.1,9.0
2008-01-13,BENTRAI,3.0,9.2
2008-01-14,BENTRAI,3.2,10.0
2008-01-15,BENTRAI,3.3,10.3
2008-01-16,BENTRAI,3.0,10.0
2008-01-17,BENTRAI,3.1,9.8
2008-01-18,BENTRAI,3.2,11.4
2008-01-19,BENTRAI,3.7,10.5
2008-01-20,BENTRAI,3.6,11.8
2008-01-21,BENTRAI,4.1,11.5
2008-01-22,BENTRAI,4.3,11.4
2008-01-23,BENTRAI,4.5,12.7
2008-01-24,BENTRAI,3.6,11.2
2008-01-25,BENTRAI,3.5,10.3
2008-01-26,BENTRAI,3.4,11.4
2008-01-27,BENTRAI,3.5,11.2
2008-01-28,BENTRAI,3.1,11.5
2008-01-29,BENTRAI,3.6,11.8
2008-01-30,BENTRAI,3.3,11.4
2008-01-31,BENTRAI,3.8,11.3
2008-02-01,BENTRAI,2.0,3.3
2008-02-02,BENTRAI,3.2,6.6
2008-02-03,BENTRAI,4.5,22.9
2008-02-04,BENTRAI,4.1,21.0
2008-02-05,BENTRAI,5.2,20.5
2008-02-06,BENTRAI,6.1,20.8
2008-02-07,BENTRAI,7.4,21.5
2008-02-08,BENTRAI,7.1,21.8
2008-02-09,BENTRAI,6.6,19.8
2008-02-10,BENTRAI,5.3,17.3
2008-02-11,BENTRAI,4.5,15.2
2008-02-12,BENTRAI,3.0,10.6
2008-02-13,BENTRAI,3.4,8.6
2008-02-14,BENTRAI,3.3,7.2
2008-02-15,BENTRAI,3.2,6.5
2008-02-16,BENTRAI,4.9,17.7
2008-02-17,BENTRAI,7.9,21.3
2008-02-18,BENTRAI,8.0,20.4
2008-02-19,BENTRAI,8.1,20.5
2008-02-20,BENTRAI,8.4,20.8
2008-02-21,BENTRAI,9.2,22.0
2008-02-22,BENTRAI,8.9,20.2
2008-02-23,BENTRAI,6.0,18.1
2008-02-24,BENTRAI,5.3,14.1
2008-02-25,BENTRAI,4.2,10.5
2008-02-26,BENTRAI,4.0,8.2
2008-02-27,BENTRAI,3.6,7.6
2008-02-28,BENTRAI,3.3,7.4
2008-02-29,BENTRAI,2.2,7.3
2008-03-01,BENTRAI,2.8,7.1
2008-03-02,BENTRAI,5.3,16.7
2008-03-03,BENTRAI,6.6,17.9
2008-03-04,BENTRAI,7.1,18.0
2008-03-05,BENTRAI,6.8,17.5
2008-03-06,BENTRAI,7.3,19.1
2008-03-07,BENTRAI,10.1,20.0
2008-03-08,BENTRAI,11.3,27.4
2008-03-09,BENTRAI,11.3,27.2
2008-03-10,BENTRAI,9.5,24.3
2008-03-11,BENTRAI,9.2,23.0
2008-03-12,BENTRAI,9.0,21.2
2008-03-13,BENTRAI,5.6,21.4
2008-03-14,BENTRAI,5.2,22.6
2008-03-15,BENTRAI,4.4,20.4
2008-03-16,BENTRAI,3.5,24.4
2008-03-17,BENTRAI,2.9,22.9
2008-03-18,BENTRAI,3.2,20.5
2008-03-19,BENTRAI,5.9,19.2
2008-03-20,BENTRAI,8.7,22.4
2008-03-21,BENTRAI,9.2,20.0
2008-03-22,BENTRAI,8.5,18.5
2008-03-23,BENTRAI,8.0,17.3
2008-03-24,BENTRAI,6.6,17.4
2008-03-25,BENTRAI,5.3,17.6
2008-03-26,BENTRAI,4.6,15.2
2008-03-27,BENTRAI,4.4,14.8
2008-03-28,BENTRAI,3.5,14.6
2008-03-29,BENTRAI,3.1,14.5
2008-03-30,BENTRAI,2.9,14.4
2008-03-31,BENTRAI,3.2,14.7
2008-04-01,BENTRAI,3.0,18.0
2008-04-02,BENTRAI,3.3,18.5
2008-04-03,BENTRAI,3.5,19.3
2008-04-04,BENTRAI,4.0,19.4
2008-04-05,BENTRAI,5.0,20.5
2008-04-06,BENTRAI,7.5,22.1
2008-04-07,BENTRAI,10.0,24.1
2008-04-08,BENTRAI,8.6,22.6
2008-04-09,BENTRAI,9.2,20.3
2008-04-10,BENTRAI,8.2,19.8
2008-04-11,BENTRAI,7.5,19.5
2008-04-12,BENTRAI,6.0,18.2
2008-04-13,BENTRAI,5.5,16.1
2008-04-14,BENTRAI,5.0,18.5
2008-04-15,BENTRAI,4.8,18.8
2008-04-16,BENTRAI,4.7,19.0
2008-04-17,BENTRAI,4.5,19.2
2008-04-18,BENTRAI,7.3,16.8
2008-04-19,BENTRAI,7.6,17.4
2008-04-20,BENTRAI,7.4,18.0
2008-04-21,BENTRAI,8.2,20.1
2008-04-22,BENTRAI,8.6,20.6
2008-04-23,BENTRAI,6.1,22.2
2008-04-24,BENTRAI,6.9,27.3
2008-04-25,BENTRAI,5.6,25.1
2008-04-26,BENTRAI,5.2,23.0
2008-04-27,BENTRAI,5.0,22.6
2008-04-28,BENTRAI,4.9,22.4
2008-04-29,BENTRAI,5.6,18.6
2008-04-30,BENTRAI,4.7,15.9
2008-05-01,BENTRAI,4.5,16.1
2008-05-02,BENTRAI,4.2,13.1
2008-05-03,BENTRAI,4.0,12.5
2008-05-04,BENTRAI,3.5,11.4
2008-05-05,BENTRAI,5.2,10.5
2008-05-06,BENTRAI,6.1,15.6
2008-05-07,BENTRAI,7.9,18.8
2008-05-08,BENTRAI,7.3,17.5
2008-05-09,BENTRAI,7.0,16.8
2008-05-10,BENTRAI,6.0,15.2
2008-05-11,BENTRAI,5.2,14.1
2008-05-12,BENTRAI,4.3,13.2
2008-05-13,BENTRAI,6.0,12.7
2008-05-14,BENTRAI,2.8,12.9
2008-05-15,BENTRAI,3.0,13.5
2008-05-16,BENTRAI,4.2,17.4
2008-05-17,BENTRAI,3.5,15.1
2008-05-18,BENTRAI,3.2,14.3
2008-05-19,BENTRAI,3.1,13.5
2008-05-20,BENTRAI,3.2,13.0
2008-05-21,BENTRAI,3.0,12.4
2008-05-22,BENTRAI,2.0,13.7
2008-05-23,BENTRAI,1.9,12.0
2008-05-24,BENTRAI,1.7,11.5
2008-05-25,BENTRAI,1.6,10.6
2008-05-26,BENTRAI,1.5,11.7
2008-05-27,BENTRAI,1.4,12.0
2008-05-28,BENTRAI,1.5,12.2
2008-05-29,BENTRAI,1.5,12.3
2008-05-30,BENTRAI,1.2,11.2
2008-05-31,BENTRAI,1.3,11.0
2008-06-01,BENTRAI,1.0,10.5
2008-06-02,BENTRAI,1.1,10.8
2008-06-03,BENTRAI,2.8,11.0
2008-06-04,BENTRAI,3.8,13.1
2008-06-05,BENTRAI,3.0,16.2
2008-06-06,BENTRAI,1.9,13.9
2008-06-07,BENTRAI,1.5,10.5
2008-06-08,BENTRAI,1.4,9.3
2008-06-09,BENTRAI,1.1,8.2
2008-06-10,BENTRAI,0.8,7.7
2008-06-11,BENTRAI,0.7,6.6
2008-06-12,BENTRAI,0.5,3.5
2008-06-13,BENTRAI,0.4,2.5
2008-06-14,BENTRAI,0.7,3.8
2008-06-15,BENTRAI,1.7,4.6
2008-06-16,BENTRAI,1.2,4.4
2008-06-17,BENTRAI,0.8,4.1
2008-06-18,BENTRAI,0.5,4.3
2008-06-19,BENTRAI,0.4,4.4
2008-06-20,BENTRAI,0.5,4.5
2008-06-21,BENTRAI,0.3,4.9
2008-06-22,BENTRAI,0.7,6.2
2008-06-23,BENTRAI,0.2,6.2
2008-06-24,BENTRAI,0.4,5.0
2008-06-25,BENTRAI,0.5,4.3
2008-06-26,BENTRAI,0.4,3.1
2008-06-27,BENTRAI,0.6,5.2
2008-06-28,BENTRAI,0.4,5.0
2008-06-29,BENTRAI,0.5,3.7
2008-06-30,BENTRAI,0.4,3.0
2008-07-01,BENTRAI,1.0,10.5
2008-07-02,BENTRAI,1.1,10.8
2008-07-03,BENTRAI,2.8,11.0
2008-07-04,BENTRAI,3.8,13.1
2008-07-05,BENTRAI,3.0,16.2
2008-07-06,BENTRAI,1.9,13.9
2008-07-07,BENTRAI,1.5,10.5
2008-07-08,BENTRAI,1.4,9.3
2008-07-09,BENTRAI,1.1,8.2
2008-07-10,BENTRAI,0.8,7.7
2008-07-11,BENTRAI,0.7,6.6
2008-07-12,BENTRAI,0.5,3.5
2008-07-13,BENTRAI,0.4,2.5
2008-07-14,BENTRAI,0.7,3.8
2008-07-15,BENTRAI,1.7,4.6
2008-07-16,BENTRAI,1.2,4.4
2008-07-17,BENTRAI,0.8,4.1
2008-07-18,BENTRAI,0.5,4.3
2008-07-19,BENTRAI,0.4,4.4
2008-07-20,BENTRAI,0.5,4.5
2008-07-21,BENTRAI,0.3,4.9
2008-07-22,BENTRAI,0.7,6.2
2008-07-23,BENTRAI,0.2,6.2
2008-07-24,BENTRAI,0.4,5.0
2008-07-25,BENTRAI,0.5,4.3
2008-07-26,BENTRAI,0.4,3.1
2008-07-27,BENTRAI,0.6,5.2
2008-07-28,BENTRAI,0.4,5.0
2008-07-29,BENTRAI,0.5,3.7
2008-07-30,BENTRAI,0.4,3.0
2008-07-31,BENTRAI,2.4499999999999997,9.55
2008-08-01,BENTRAI,4.5,16.1
2008-08-02,BENTRAI,4.2,13.1
2008-08-03,BENTRAI,4.0,12.5
2008-08-04,BENTRAI,3.5,11.4
2008-08-05,BENTRAI,5.2,10.5
2008-08-06,BENTRAI,6.1,15.6
2008-08-07,BENTRAI,7.9,18.8
2008-08-08,BENTRAI,7.3,17.5
2008-08-09,BENTRAI,7.0,16.8
2008-08-10,BENTRAI,6.0,15.2
2008-08-11,BENTRAI,5.2,14.1
2008-08-12,BENTRAI,4.3,13.2
2008-08-13,BENTRAI,6.0,12.7
2008-08-14,BENTRAI,2.8,12.9
2008-08-15,BENTRAI,3.0,13.5
2008-08-16,BENTRAI,4.2,17.4
2008-08-17,BENTRAI,3.5,15.1
2008-08-18,BENTRAI,3.2,14.3
