date,code,min,max
2017-04-23,TANTHIENG,0.0,0.0
2017-04-24,TANTHIENG,0.0,0.0
2017-04-25,TANTHIENG,0.0,0.0
2017-04-26,TANTHIENG,0.0,0.0
2017-04-27,TANTHIENG,0.0,0.0
2017-04-28,TANTHIENG,0.0,0.0
2017-04-29,TANTHIENG,0.0,0.0
2017-04-30,TANTHIENG,0.0,0.0
2017-05-01,TANTHIENG,0.0,0.0
2017-05-02,TANTHIENG,0.0,0.0
2017-05-03,TANTHIENG,0.0,0.0
2017-05-04,TANTHIENG,0.0,0.0
2017-05-05,TANTHIENG,0.0,0.0
2017-05-06,TANTHIENG,0.0,0.0
2017-05-07,TANTHIENG,0.0,0.0
2017-05-08,TANTHIENG,0.0,0.0
2017-05-09,TANTHIENG,0.0,0.0
2017-05-10,TANTHIENG,0.0,0.0
2017-05-11,TANTHIENG,0.0,0.0
2017-05-12,TANTHIENG,0.0,0.0
2017-05-13,TANTHIENG,0.0,0.0
2017-05-14,TANTHIENG,0.0,0.0
2017-05-15,TANTHIENG,0.0,0.0
2017-05-16,TANTHIENG,0.0,0.0
2017-05-17,TANTHIENG,0.0,0.0
2017-05-18,TANTHIENG,0.0,0.0
2017-05-19,TANTHIENG,0.0,0.0
2017-05-20,TANTHIENG,0.0,0.0
2017-05-21,TANTHIENG,0.0,0.0
2017-05-22,TANTHIENG,0.0,0.0
2017-05-23,TANTHIENG,0.0,0.0
2017-05-24,TANTHIENG,0.0,0.0
2017-05-25,TANTHIENG,0.0,0.0
2017-05-26,TANTHIENG,0.0,0.0
2017-05-27,TANTHIENG,0.0,0.0
2017-05-28,TANTHIENG,0.0,0.0
2017-05-29,TANTHIENG,0.0,0.0
2017-05-30,TANTHIENG,0.0,0.0
2017-05-31,TANTHIENG,0.0,0.0
